details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-30 15:07:49"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 9, ""available_after_bans_count"": 92, ""trade_ready_count"": 62, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 18, ""scanner_saw"": 1, ""scanner_spike_dead"": 3, ""scanner_status_text"": ""RUNNING 100 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 1036, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 15:07:49
,filter_diagnostics,,unknown,2026-03-30 15:36:03
"{""ts"": ""2026-03-30 15:36:03"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 9, ""available_after_bans_count"": 92, ""trade_ready_count"": 48, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 18, ""scanner_saw"": 1, ""scanner_spike_dead"": 3, ""scanner_status_text"": ""RUNNING 97 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 1056, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 15:36:03
,filter_diagnostics,,unknown,2026-03-30 15:51:11
"{""ts"": ""2026-03-30 15:51:11"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 9, ""available_after_bans_count"": 92, ""trade_ready_count"": 63, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 87, ""scanner_blocked"": 21, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 3, ""scanner_status_text"": ""RUNNING 95 LEFT"", ""scanner_safe"": 87, ""scanner_caution"": 0, ""scanner_risky"": 21, ""scanner_blacklist"": 21, ""scanner_admitted"": 87, ""signal_funnel"": {""cycle_id"": 1066, ""instruments_scanned"": 64, ""prefilter_skipped"": 44, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 68, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 15:51:11
SYNC confirmed close after exchange absence,close_pending_exchange,1INCH-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,ARB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,BNB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,CRV-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 16:00:35
SYNC confirmed close after stop fault: MISSING,close_pending_exchange,GMT-USDT-SWAP,sync_confirmed_close_after_stop_fault:_missing,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,KSM-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,LDO-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,MASK-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,XAG-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,YFI-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
SYNC confirmed close after exchange absence,close_pending_exchange,YGG-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:00:35
,filter_diagnostics,,unknown,2026-03-30 16:07:19
"{""ts"": ""2026-03-30 16:07:19"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 13, ""available_after_bans_count"": 92, ""trade_ready_count"": 61, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 88, ""scanner_blocked"": 20, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 102 LEFT"", ""scanner_safe"": 88, ""scanner_caution"": 0, ""scanner_risky"": 20, ""scanner_blacklist"": 20, ""scanner_admitted"": 88, ""signal_funnel"": {""cycle_id"": 1075, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 16:07:19
,filter_diagnostics,,unknown,2026-03-30 16:22:29
"{""ts"": ""2026-03-30 16:22:29"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 13, ""available_after_bans_count"": 92, ""trade_ready_count"": 61, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 88, ""scanner_blocked"": 20, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 94 LEFT"", ""scanner_safe"": 88, ""scanner_caution"": 0, ""scanner_risky"": 20, ""scanner_blacklist"": 20, ""scanner_admitted"": 88, ""signal_funnel"": {""cycle_id"": 1083, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 16:22:29
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,XAG-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 16:37:07
,filter_diagnostics,,unknown,2026-03-30 16:38:46
"{""ts"": ""2026-03-30 16:38:46"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 15, ""available_after_bans_count"": 92, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 88, ""scanner_blocked"": 20, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 86 LEFT"", ""scanner_safe"": 88, ""scanner_caution"": 0, ""scanner_risky"": 20, ""scanner_blacklist"": 20, ""scanner_admitted"": 88, ""signal_funnel"": {""cycle_id"": 1091, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 16:38:46
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,XAG-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 16:39:18
SYNC confirmed close after exchange absence,close_pending_exchange,YFI-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:49:02
,filter_diagnostics,,unknown,2026-03-30 16:54:31
"{""ts"": ""2026-03-30 16:54:31"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 13, ""available_after_bans_count"": 92, ""trade_ready_count"": 57, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 17, ""scanner_saw"": 0, ""scanner_spike_dead"": 6, ""scanner_status_text"": ""RUNNING 78 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 1099, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 16:54:31
SYNC confirmed close after exchange absence,close_pending_exchange,BNB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 16:56:58
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,KSM-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 16:56:58
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,KSM-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 16:59:01
SYNC confirmed close after exchange absence,close_pending_exchange,CRV-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 17:05:28
SYNC confirmed close after exchange absence,close_pending_exchange,TSLA-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 17:07:35
,filter_diagnostics,,unknown,2026-03-30 17:10:24
"{""ts"": ""2026-03-30 17:10:24"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 10, ""available_after_bans_count"": 92, ""trade_ready_count"": 59, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 84, ""scanner_blocked"": 24, ""scanner_dead"": 17, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 100 LEFT"", ""scanner_safe"": 84, ""scanner_caution"": 0, ""scanner_risky"": 24, ""scanner_blacklist"": 24, ""scanner_admitted"": 84, ""signal_funnel"": {""cycle_id"": 1107, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 17:10:24
,filter_diagnostics,,unknown,2026-03-30 17:25:54
"{""ts"": ""2026-03-30 17:25:54"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 9, ""available_after_bans_count"": 92, ""trade_ready_count"": 60, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 84, ""scanner_blocked"": 24, ""scanner_dead"": 17, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 89 LEFT"", ""scanner_safe"": 84, ""scanner_caution"": 0, ""scanner_risky"": 24, ""scanner_blacklist"": 24, ""scanner_admitted"": 84, ""signal_funnel"": {""cycle_id"": 1118, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 17:25:54
SYNC confirmed close after exchange absence,close_pending_exchange,LDO-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 17:31:23
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,NEAR-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 17:31:23
SYNC confirmed close after exchange absence,close_pending_exchange,ARB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 17:36:51
,filter_diagnostics,,unknown,2026-03-30 17:40:58
"{""ts"": ""2026-03-30 17:40:58"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 5, ""available_after_bans_count"": 91, ""trade_ready_count"": 64, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 17, ""scanner_saw"": 0, ""scanner_spike_dead"": 6, ""scanner_status_text"": ""RUNNING 79 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 1128, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 17:40:58
,filter_diagnostics,,unknown,2026-03-30 17:56:12
"{""ts"": ""2026-03-30 17:56:12"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 5, ""available_after_bans_count"": 91, ""trade_ready_count"": 63, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 84, ""scanner_blocked"": 24, ""scanner_dead"": 17, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 66 LEFT"", ""scanner_safe"": 84, ""scanner_caution"": 0, ""scanner_risky"": 24, ""scanner_blacklist"": 24, ""scanner_admitted"": 84, ""signal_funnel"": {""cycle_id"": 1141, ""instruments_scanned"": 64, ""prefilter_skipped"": 44, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 65, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 17:56:12
SYNC confirmed close after exchange absence,close_pending_exchange,CELO-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 18:09:47
,filter_diagnostics,,unknown,2026-03-30 18:11:30
"{""ts"": ""2026-03-30 18:11:30"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 6, ""available_after_bans_count"": 91, ""trade_ready_count"": 61, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 83, ""scanner_blocked"": 25, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 97 LEFT"", ""scanner_safe"": 83, ""scanner_caution"": 0, ""scanner_risky"": 25, ""scanner_blacklist"": 25, ""scanner_admitted"": 83, ""signal_funnel"": {""cycle_id"": 1152, ""instruments_scanned"": 62, ""prefilter_skipped"": 46, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 62, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 18:11:30
,filter_diagnostics,,unknown,2026-03-30 18:27:14
"{""ts"": ""2026-03-30 18:27:14"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 6, ""available_after_bans_count"": 91, ""trade_ready_count"": 60, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 82, ""scanner_blocked"": 26, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 85 LEFT"", ""scanner_safe"": 82, ""scanner_caution"": 0, ""scanner_risky"": 26, ""scanner_blacklist"": 26, ""scanner_admitted"": 82, ""signal_funnel"": {""cycle_id"": 1164, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 18:27:14
,filter_diagnostics,,unknown,2026-03-30 18:42:18
"{""ts"": ""2026-03-30 18:42:18"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 7, ""available_after_bans_count"": 91, ""trade_ready_count"": 60, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 83, ""scanner_blocked"": 25, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 75 LEFT"", ""scanner_safe"": 83, ""scanner_caution"": 0, ""scanner_risky"": 25, ""scanner_blacklist"": 25, ""scanner_admitted"": 83, ""signal_funnel"": {""cycle_id"": 1174, ""instruments_scanned"": 61, ""prefilter_skipped"": 47, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 63, ""other_rejected"": 0, ""candidates"": 1, ""ranked_candidates"": 1, ""orders_sent"": 0, ""entry_failed"": 1, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 18:42:18
,filter_diagnostics,,unknown,2026-03-30 18:57:39
"{""ts"": ""2026-03-30 18:57:39"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 7, ""available_after_bans_count"": 91, ""trade_ready_count"": 60, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 83, ""scanner_blocked"": 25, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 107 LEFT"", ""scanner_safe"": 83, ""scanner_caution"": 0, ""scanner_risky"": 25, ""scanner_blacklist"": 25, ""scanner_admitted"": 83, ""signal_funnel"": {""cycle_id"": 1185, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 18:57:39
SYNC confirmed close after exchange absence,close_pending_exchange,LIT-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 19:07:55
SYNC confirmed close after exchange absence,close_pending_exchange,ZBCN-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 19:12:22
,filter_diagnostics,,unknown,2026-03-30 19:13:17
"{""ts"": ""2026-03-30 19:13:17"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 5, ""available_after_bans_count"": 91, ""trade_ready_count"": 55, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_spike_dead"": 5, ""scanner_status_text"": ""RUNNING 97 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 1195, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 19:13:17
,filter_diagnostics,,unknown,2026-03-30 19:28:24
"{""ts"": ""2026-03-30 19:28:24"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 5, ""available_after_bans_count"": 91, ""trade_ready_count"": 63, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 84, ""scanner_blocked"": 24, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_spike_dead"": 6, ""scanner_status_text"": ""RUNNING 85 LEFT"", ""scanner_safe"": 84, ""scanner_caution"": 0, ""scanner_risky"": 24, ""scanner_blacklist"": 24, ""scanner_admitted"": 84, ""signal_funnel"": {""cycle_id"": 1207, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 19:28:24
,filter_diagnostics,,unknown,2026-03-30 19:44:01
